,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
797,OWfCwRpR3ljDZmrDj43qMw,oasis-kitchen-los-angeles,Oasis Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/wRMqOe2puZVx_uJjmoLqrg/o.jpg,False,https://www.yelp.com/biz/oasis-kitchen-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,[],,,,6913.169023196495,34.017324,-118.268697,307 E Jefferson Blvd,,,Los Angeles,90011,US,CA,"['307 E Jefferson Blvd', 'Los Angeles, CA 90011']"
798,A1z9zXowKDHLdd5eL9x-gg,tacos-mexico-los-angeles-3,Tacos Mexico,https://s3-media4.fl.yelpcdn.com/bphoto/uwLu-MddhQmttxqeGopNxw/o.jpg,False,https://www.yelp.com/biz/tacos-mexico-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,312,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,['delivery'],$,+12136272399,(213) 627-2399,6355.731028298113,34.0421380712184,-118.2565104143,913 S Broadway,,,Los Angeles,90015,US,CA,"['913 S Broadway', 'Los Angeles, CA 90015']"
799,e38e8beoAlpKTAiito56qA,mi-casita-sunland,Mi Casita,https://s3-media4.fl.yelpcdn.com/bphoto/IymFnDDRzHaXu7Jf8rHxcA/o.jpg,False,https://www.yelp.com/biz/mi-casita-sunland?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,220,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$$,+18183525250,(818) 352-5250,22070.89078817202,34.25988,-118.30927,8069 Foothill Blvd,,,Sunland,91040,US,CA,"['8069 Foothill Blvd', 'Sunland, CA 91040']"
800,VzHJuws0xqcqDe5D9vNRUw,lobster-and-beer-los-angeles,Lobster & Beer,https://s3-media2.fl.yelpcdn.com/bphoto/BRPhd3ebTHlZamSI2YhC9w/o.jpg,False,https://www.yelp.com/biz/lobster-and-beer-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,948,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"['pickup', 'delivery']",$$,+14242988106,(424) 298-8106,8919.023342099816,34.0268287,-118.4086203,3456 Motor Ave,Ste 101,,Los Angeles,90034,US,CA,"['3456 Motor Ave', 'Ste 101', 'Los Angeles, CA 90034']"
801,oYel5qV1VJe8VwUsK9XT8Q,mexicatessen-monterey-park,Mexicatessen,https://s3-media2.fl.yelpcdn.com/bphoto/npOMTufP9P6MTz1kVDvdYg/o.jpg,False,https://www.yelp.com/biz/mexicatessen-monterey-park?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,186,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,['delivery'],$,+16262812514,(626) 281-2514,16985.917057453,34.051709171868,-118.137383947721,830 S Atlantic Blvd,,,Monterey Park,91754,US,CA,"['830 S Atlantic Blvd', 'Monterey Park, CA 91754']"
802,2YC93fgtdgMvg2Of_R2w2Q,taco-bar-los-angeles-2,Taco Bar,https://s3-media1.fl.yelpcdn.com/bphoto/tz-NfAfO5H0QE71I7Dj8Ww/o.jpg,False,https://www.yelp.com/biz/taco-bar-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,51,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,"['pickup', 'delivery']",,+13234337000,(323) 433-7000,4183.131568769573,34.051285,-118.36507333,5815 West Pico Blvd,,,Los Angeles,90019,US,CA,"['5815 West Pico Blvd', 'Los Angeles, CA 90019']"
803,6bxCRDfSJj0-_1d6lzd_4g,mezcalero-long-beach-long-beach,Mezcalero Long Beach,https://s3-media3.fl.yelpcdn.com/bphoto/S-uB_BwJMEMIeul0OHio6A/o.jpg,False,https://www.yelp.com/biz/mezcalero-long-beach-long-beach?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,244,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,[],$$,+15626124951,(562) 612-4951,34815.591626422334,33.76961,-118.18546,525 E Broadway,Upstairs,,Long Beach,90802,US,CA,"['525 E Broadway', 'Upstairs', 'Long Beach, CA 90802']"
804,l6EkGL_6uAodYcfdvM-UKQ,rikiss-tacos-los-angeles-3,Rikis's Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/KIZNAtV6sKKu903WnUteaQ/o.jpg,False,https://www.yelp.com/biz/rikiss-tacos-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,7,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,['delivery'],$,+13236678260,(323) 667-8260,3381.5376050417535,34.0837421,-118.2958472,700-708 N Edgemont St,,,Los Angeles,90029,US,CA,"['700-708 N Edgemont St', 'Los Angeles, CA 90029']"
805,zGOpA4thvr3gonNAnwfQ0g,es-con-sabor-restaurant-los-angeles,Es Con Sabor Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/QPqTxTFhAhi6V29uAfKlCw/o.jpg,False,https://www.yelp.com/biz/es-con-sabor-restaurant-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,89,"[{'alias': 'latin', 'title': 'Latin American'}]",4.0,['delivery'],$,+13239391458,(323) 939-1458,4561.957894754473,34.03279,-118.35646,5239 W Adams Blvd,,,Los Angeles,90016,US,CA,"['5239 W Adams Blvd', 'Los Angeles, CA 90016']"
806,HX4YqfsG4AYKJbMZibO9nA,manhattan-beach-post-manhattan-beach,Manhattan Beach Post,https://s3-media3.fl.yelpcdn.com/bphoto/1tp5QTEj-hAF37Pr9e6R6g/o.jpg,False,https://www.yelp.com/biz/manhattan-beach-post-manhattan-beach?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,3349,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'delivery']",$$,+13105455405,(310) 545-5405,21269.219403708135,33.8852791,-118.4108876,1142 Manhattan Ave,,,Manhattan Beach,90266,US,CA,"['1142 Manhattan Ave', 'Manhattan Beach, CA 90266']"
807,SnCYLASSE28SbOtiXiCaMA,cocina-dona-chona-los-angeles,Cocina Dona Chona,https://s3-media1.fl.yelpcdn.com/bphoto/NoouBBydW0XdTGqCiSYaFQ/o.jpg,False,https://www.yelp.com/biz/cocina-dona-chona-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,36,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,['delivery'],$,+13235813036,(323) 581-3036,12371.098427546342,33.9745851,-118.2378913,1938 E Florence Ave,,,Los Angeles,90001,US,CA,"['1938 E Florence Ave', 'Los Angeles, CA 90001']"
808,b1ZqmWmG4KIXvO4EfdTw9Q,mi-cocina-michoacana-los-angeles,Mi Cocina Michoacana,https://s3-media3.fl.yelpcdn.com/bphoto/xpImXWMm9IEYYn26KOR4GQ/o.jpg,False,https://www.yelp.com/biz/mi-cocina-michoacana-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,20,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,['delivery'],,+13236049108,(323) 604-9108,15006.599716416387,34.01838,-118.16703,4729 E Olympic Blvd,,,Los Angeles,90022,US,CA,"['4729 E Olympic Blvd', 'Los Angeles, CA 90022']"
809,1ipHYtaaW3bGPDW-OJ1-Cw,market-cocina-los-angeles-6,Market Cocina,https://s3-media2.fl.yelpcdn.com/bphoto/h-CJXFEgfJ1Vyv_18iH7mw/o.jpg,False,https://www.yelp.com/biz/market-cocina-los-angeles-6?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.5,[],,+12138734745,(213) 873-4745,6168.680913464101,34.0456943,-118.2572291,788 S Grand Ave,,Whole Foods Market,Los Angeles,90017,US,CA,"['788 S Grand Ave', 'Whole Foods Market', 'Los Angeles, CA 90017']"
810,gnYnVUtgfe8WMi0cGH-16g,sharkys-woodfired-mexican-grill-toluca-lake,Sharky's Woodfired Mexican Grill,https://s3-media1.fl.yelpcdn.com/bphoto/Aw8GUhavPStGgvt9JzamCA/o.jpg,False,https://www.yelp.com/biz/sharkys-woodfired-mexican-grill-toluca-lake?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,267,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$$,+18185081900,(818) 508-1900,10469.550542867853,34.152405335168716,-118.3513964,10119 Riverside Dr,,,Toluca Lake,91602,US,CA,"['10119 Riverside Dr', 'Toluca Lake, CA 91602']"
811,3EQ-AaAsoxq7NZ8Sz45Gdg,matador-cantina-fullerton,Matador Cantina,https://s3-media1.fl.yelpcdn.com/bphoto/F4wCgSbl1X5KuTgInNKCzg/o.jpg,False,https://www.yelp.com/biz/matador-cantina-fullerton?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2752,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,['delivery'],$$,+17148718226,(714) 871-8226,42301.16227919536,33.87085602702663,-117.92450488956631,111 N Harbor Blvd,,,Fullerton,92832,US,CA,"['111 N Harbor Blvd', 'Fullerton, CA 92832']"
812,pGBYrIjAQfKcUa-gS3lBHg,burritos-la-palma-los-angeles-3,Burritos La Palma,https://s3-media3.fl.yelpcdn.com/bphoto/-BR-IJT5kq6XPFrtxoRhxg/o.jpg,False,https://www.yelp.com/biz/burritos-la-palma-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,25,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"['pickup', 'delivery']",,+13234527005,(323) 452-7005,10494.284329894439,34.023474,-118.217162,2811 E Olympic Blvd,,,Los Angeles,90023,US,CA,"['2811 E Olympic Blvd', 'Los Angeles, CA 90023']"
813,kHT-uvjpStFv2WWg6u2W0Q,tomatillo-mexican-grill-rancho-palos-verdes-2,Tomatillo Mexican Grill,https://s3-media1.fl.yelpcdn.com/bphoto/L8x75ZGzLPrTQ3bAYlV9sQ/o.jpg,False,https://www.yelp.com/biz/tomatillo-mexican-grill-rancho-palos-verdes-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,321,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$,+13105444600,(310) 544-4600,35680.31523683584,33.7484373733209,-118.40572557306,31218 Palos Verdes Dr W,,,Rancho Palos Verdes,90275,US,CA,"['31218 Palos Verdes Dr W', 'Rancho Palos Verdes, CA 90275']"
814,xN4H05V40bS3g9UNWcF6Nw,habibi-madness-los-angeles-5,Habibi Madness,https://s3-media2.fl.yelpcdn.com/bphoto/R0qPTyFzY8XjkJJ-zOe8SA/o.jpg,False,https://www.yelp.com/biz/habibi-madness-los-angeles-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,22,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"['pickup', 'delivery']",,+13109908272,(310) 990-8272,4166.940540137738,34.09875411057616,-118.32718517665018,1535 Vine St,,,Los Angeles,90028,US,CA,"['1535 Vine St', 'Los Angeles, CA 90028']"
815,NRSi2jSCOUyqmbUhNjzzeA,canos-mexican-restaurant-los-angeles,Cano's Mexican Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/nYD_kbAJhl41IE3WM2IpbQ/o.jpg,False,https://www.yelp.com/biz/canos-mexican-restaurant-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,6,"[{'alias': 'mexican', 'title': 'Mexican'}]",5.0,['delivery'],$$,+13233202472,(323) 320-2472,12000.766469258597,33.9600357413292,-118.277306556702,258 W Manchester Ave,,,Los Angeles,90003,US,CA,"['258 W Manchester Ave', 'Los Angeles, CA 90003']"
816,HA7ozcb0H3mCVZcd_1N7Yg,el-potrillo-cafe-los-angeles-2,El Potrillo Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/Guz3RHzc8xx2-BXVprBKbQ/o.jpg,False,https://www.yelp.com/biz/el-potrillo-cafe-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,172,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"['pickup', 'delivery']",$,+12136747669,(213) 674-7669,3550.0918086169227,34.07535,-118.28643,210 N Virgil Ave,,,Los Angeles,90004,US,CA,"['210 N Virgil Ave', 'Los Angeles, CA 90004']"
817,tAXE0EVS8mJPXhG2HWf-Yg,tacos-listo-los-angeles,Tacos Listo,https://s3-media3.fl.yelpcdn.com/bphoto/smyRkLUklBhhc07dVCxOpg/o.jpg,False,https://www.yelp.com/biz/tacos-listo-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,60,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",4.5,[],$,+12135701822,(213) 570-1822,4618.001937191325,34.0279886071411,-118.291923,2929 S Vermont Ave,,,Los Angeles,90007,US,CA,"['2929 S Vermont Ave', 'Los Angeles, CA 90007']"
818,V1YkzrUwFO1jGoa3Jswntg,los-compayitos-food-los-angeles,Los compayitos food,https://s3-media1.fl.yelpcdn.com/bphoto/p3tog3jnllYsgmo57eGCHw/o.jpg,False,https://www.yelp.com/biz/los-compayitos-food-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"['pickup', 'delivery']",,+13233962972,(323) 396-2972,5713.701770317746,34.04696437876104,-118.26192509382962,888 South Figueroa St,,,Los Angeles,90017,US,CA,"['888 South Figueroa St', 'Los Angeles, CA 90017']"
819,qSuxNumLp_fM28snWEkKDw,el-paissa-mexican-grill-los-angeles,El Paissa Mexican Grill,https://s3-media3.fl.yelpcdn.com/bphoto/gMv-cainHNUVquxnpLpgew/o.jpg,False,https://www.yelp.com/biz/el-paissa-mexican-grill-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,24,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,['delivery'],$$,+13238460499,(323) 846-0499,7053.9591011929415,34.0092834,-118.2782351,4092 S Broadway,,,Los Angeles,90037,US,CA,"['4092 S Broadway', 'Los Angeles, CA 90037']"
820,Dv2vnZH0bqCEbGCH1xuPHA,paseo-san-miguel-los-angeles-2,Paseo San Miguel,https://s3-media1.fl.yelpcdn.com/bphoto/tf-d7EKpMi2dlX1F4wkiOA/o.jpg,False,https://www.yelp.com/biz/paseo-san-miguel-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,249,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",4.0,['delivery'],$$,+13232940201,(323) 294-0201,5840.510979704828,34.0106463298803,-118.305942550926,1560 W Martin Luther King Jr Blvd,,,Los Angeles,90062,US,CA,"['1560 W Martin Luther King Jr Blvd', 'Los Angeles, CA 90062']"
821,RA0AB7i8PXZslM6LmQ0F5A,fiesta-martin-tacos-inglewood-5,Fiesta Martin Tacos,https://s3-media3.fl.yelpcdn.com/bphoto/BYamsTTUD_L2PlAcowrkWA/o.jpg,False,https://www.yelp.com/biz/fiesta-martin-tacos-inglewood-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,141,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.0,"['pickup', 'delivery']",$$,+13106721314,(310) 672-1314,9692.8833077986,33.9798199,-118.35771,1314 N La Brea Ave,,,Inglewood,90302,US,CA,"['1314 N La Brea Ave', 'Inglewood, CA 90302']"
822,zTjODa8_U6yo_lu822zAMQ,bondi-harvest-culver-city-2,Bondi Harvest,https://s3-media1.fl.yelpcdn.com/bphoto/ayQXp7VNXBOgF0Gsenv0hQ/o.jpg,False,https://www.yelp.com/biz/bondi-harvest-culver-city-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,139,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'australian', 'title': 'Australian'}]",4.0,['delivery'],$$,+14245513930,(424) 551-3930,7141.764015852401,34.027543,-118.387107,8820 Washington Blvd,Ste 101,,Culver City,90232,US,CA,"['8820 Washington Blvd', 'Ste 101', 'Culver City, CA 90232']"
823,S2j8kjw0TRVlj4-6eq1sWQ,tacos-el-gordo-inglewood,Tacos El Gordo,https://s3-media1.fl.yelpcdn.com/bphoto/pMdv_nGAd4RX9F_3ORaf9A/o.jpg,False,https://www.yelp.com/biz/tacos-el-gordo-inglewood?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,64,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,[],$,,,13647.668820552597,33.9415968616112,-118.35251056165,104TH And Hawthorne Blvd,,,Inglewood,90301,US,CA,"['104TH And Hawthorne Blvd', 'Inglewood, CA 90301']"
824,H57bJjrwwwxdEGVslG1tuA,los-chilaquiles-mexican-grill-torrance-3,Los Chilaquiles Mexican Grill,https://s3-media2.fl.yelpcdn.com/bphoto/qZoabWA4MEcx7SH2dLdz6w/o.jpg,False,https://www.yelp.com/biz/los-chilaquiles-mexican-grill-torrance-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,14,"[{'alias': 'mexican', 'title': 'Mexican'}]",5.0,"['pickup', 'delivery']",,+13105612050,(310) 561-2050,25647.589925270717,33.8312,-118.3391,1175 S Carson St,,,Torrance,90502,US,CA,"['1175 S Carson St', 'Torrance, CA 90502']"
825,K5NSGMNeo8gFiu6XoAMjIQ,la-flor-blanca-restaurant-los-angeles-4,La Flor Blanca Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/P2yfH30oCWXSIKz-6aCFQg/o.jpg,False,https://www.yelp.com/biz/la-flor-blanca-restaurant-los-angeles-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,129,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}]",3.5,"['pickup', 'delivery']",$,+13237351802,(323) 735-1802,4693.803171511228,34.0256549,-118.2943599,1279 W Jefferson Blvd,,,Los Angeles,90007,US,CA,"['1279 W Jefferson Blvd', 'Los Angeles, CA 90007']"
826,eCsuq8X3LKKkVslIt1eFSw,kayndaves-pacific-palisades-4,Kayndaves,https://s3-media4.fl.yelpcdn.com/bphoto/Yq_TN2U00IuW9HokI1d4BA/o.jpg,False,https://www.yelp.com/biz/kayndaves-pacific-palisades-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,204,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$$,+13104598118,(310) 459-8118,18847.592779924395,34.0466692356853,-118.52503177554,15246 W Sunset Blvd,,,Pacific Palisades,90272,US,CA,"['15246 W Sunset Blvd', 'Pacific Palisades, CA 90272']"
827,rHeztdh8eeGY0m6Fq4kdcQ,la-villa-mexican-food-restaurant-gardena-2,La Villa Mexican Food Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/-h48Fs8_Y1EnrRA6h9xzXw/o.jpg,False,https://www.yelp.com/biz/la-villa-mexican-food-restaurant-gardena-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,407,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+13106753393,(310) 675-3393,18928.840602958786,33.89144,-118.32691,15333 Crenshaw Blvd,,,Gardena,90249,US,CA,"['15333 Crenshaw Blvd', 'Gardena, CA 90249']"
828,vJYZi-bxdQPLJIyqFFC9Pw,el-rancho-grande-los-angeles,El Rancho Grande,https://s3-media2.fl.yelpcdn.com/bphoto/j3df52A3bPt10wBf52KlVQ/o.jpg,False,https://www.yelp.com/biz/el-rancho-grande-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,94,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+12136265750,(213) 626-5750,7696.4949565671395,34.0577449396947,-118.237960897386,E 17 Olvera St,,,Los Angeles,90012,US,CA,"['E 17 Olvera St', 'Los Angeles, CA 90012']"
829,eGpKDnKEQYZFSPSmj89gtg,tacolicious-manhattan-beach-2,Tacolicious,https://s3-media2.fl.yelpcdn.com/bphoto/4IIwoTOnYThqtuIKVChVwg/o.jpg,False,https://www.yelp.com/biz/tacolicious-manhattan-beach-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,161,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,[],$$,,,21319.305463688233,33.884888,-118.411097,1129 Manhattan Ave,,,Manhattan Beach,90266,US,CA,"['1129 Manhattan Ave', 'Manhattan Beach, CA 90266']"
830,weG0lAd5sECK6eS-p3-1JA,la-luz-del-dia-los-angeles-4,La Luz Del Dia,https://s3-media4.fl.yelpcdn.com/bphoto/3OSuFQFnaogjfW0SvD3fJg/o.jpg,False,https://www.yelp.com/biz/la-luz-del-dia-los-angeles-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,326,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"['pickup', 'delivery']",$,+12136287494,(213) 628-7494,7683.947187429067,34.0574509,-118.238118,W-1 Olvera St,,,Los Angeles,90012,US,CA,"['W-1 Olvera St', 'Los Angeles, CA 90012']"
831,gaFetUaJ4w8NCbFFyYKGMA,cooks-tortas-monterey-park,Cook's Tortas,https://s3-media2.fl.yelpcdn.com/bphoto/AZDF2lxHVXhDkjXy4UknPQ/o.jpg,False,https://www.yelp.com/biz/cooks-tortas-monterey-park?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2418,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"['pickup', 'delivery']",$$,+13238532411,(323) 853-2411,16737.65702994322,34.041641,-118.141306,1944 S Atlantic Blvd,,,Monterey Park,91754,US,CA,"['1944 S Atlantic Blvd', 'Monterey Park, CA 91754']"
832,NNz1YSCn4sUFFFtKEWxiww,maderos-cocina-mexicana-redondo-beach,Maderos Cocina Mexicana,https://s3-media3.fl.yelpcdn.com/bphoto/KiiT9lEqoeNgNyRNw0FpkA/o.jpg,False,https://www.yelp.com/biz/maderos-cocina-mexicana-redondo-beach?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,504,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,['delivery'],$$,+14243507031,(424) 350-7031,25450.095650475298,33.83902714281276,-118.3857525,231 S Pacific Coast Hwy,,,Redondo Beach,90277,US,CA,"['231 S Pacific Coast Hwy', 'Redondo Beach, CA 90277']"
