,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
804,VaODxyKYGrc6u5Xbte8TCA,binka-bites-south-san-francisco,Binka Bites,https://s3-media2.fl.yelpcdn.com/bphoto/P6uDC6MTVXNYtK5z1QzJAA/o.jpg,False,https://www.yelp.com/biz/binka-bites-south-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,285,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,['delivery'],$$,+16507879010,(650) 787-9010,13125.436700903674,37.6431461731558,-122.426053448868,304 Alida Way,,,South San Francisco,94080,US,CA,"['304 Alida Way', 'South San Francisco, CA 94080']"
805,nCu5bwtvVr04_KvuVGJxBw,sushi-on-north-beach-katsu-san-francisco,Sushi On North Beach - Katsu,https://s3-media1.fl.yelpcdn.com/bphoto/8hSVRXeEjbZMpf1DYeinug/o.jpg,False,https://www.yelp.com/biz/sushi-on-north-beach-katsu-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,584,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"['pickup', 'delivery']",$$,+14157888050,(415) 788-8050,4991.236550268444,37.80152,-122.41227,745 Columbus Ave,,,San Francisco,94133,US,CA,"['745 Columbus Ave', 'San Francisco, CA 94133']"
806,xErl0-LbQO9n-5e6ZQQ-Uw,shabu-club-san-francisco,Shabu Club,https://s3-media1.fl.yelpcdn.com/bphoto/JO9h2WxHb5dIx4GBAe6PiQ/o.jpg,False,https://www.yelp.com/biz/shabu-club-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,867,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['restaurant_reservation', 'pickup', 'delivery']",$$$,+14157425265,(415) 742-5265,3778.9270350381084,37.782569137755,-122.469567032772,951 Clement St,,,San Francisco,94118,US,CA,"['951 Clement St', 'San Francisco, CA 94118']"
807,WFgRFq_KxIs2fkYo1iD6Tg,lers-ros-san-francisco-2,Lers Ros,https://s3-media2.fl.yelpcdn.com/bphoto/Ret1r2LD68ouKGpaVGpPtA/o.jpg,False,https://www.yelp.com/biz/lers-ros-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2249,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"['restaurant_reservation', 'pickup', 'delivery']",$$,+14159316917,(415) 931-6917,3121.1293030249976,37.784703,-122.417566,730 Larkin St,,,San Francisco,94109,US,CA,"['730 Larkin St', 'San Francisco, CA 94109']"
808,rNlaOtShl_o_2KE7x8DJzw,town-tavern-alameda-2,Town Tavern,https://s3-media1.fl.yelpcdn.com/bphoto/eNrmiplaU0n3GA9PoT4KYw/o.jpg,False,https://www.yelp.com/biz/town-tavern-alameda-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,105,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,['delivery'],$$,+15105231041,(510) 523-1041,17086.580109629136,37.7652600555322,-122.242149934173,1437 Park St,,,Alameda,94501,US,CA,"['1437 Park St', 'Alameda, CA 94501']"
809,yNiYJWHLxMrryH0xi_2r2w,latin-american-club-san-francisco,Latin American Club,https://s3-media2.fl.yelpcdn.com/bphoto/SzfGCEGjh3bMx4-RtsBqtg/o.jpg,False,https://www.yelp.com/biz/latin-american-club-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,489,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,[],$,+14156472732,(415) 647-2732,1525.4778232830977,37.755471071506,-122.42051075568,3286 22nd St,,,San Francisco,94110,US,CA,"['3286 22nd St', 'San Francisco, CA 94110']"
810,smSB17tWe_xDw9TFQ3mdug,enoteca-wine-shop-albany,Enoteca Wine Shop,https://s3-media4.fl.yelpcdn.com/bphoto/mGO4LKgwd8lXO50djttzMg/o.jpg,False,https://www.yelp.com/biz/enoteca-wine-shop-albany?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,61,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,['delivery'],$$,+15105291344,(510) 529-1344,19321.056117220855,37.8909300066678,-122.290529944003,1389 Solano Ave,,,Albany,94706,US,CA,"['1389 Solano Ave', 'Albany, CA 94706']"
811,Wk1-orX62HlLxyIO0yHp-A,the-salad-place-san-francisco-4,The Salad Place,https://s3-media2.fl.yelpcdn.com/bphoto/f-2x_o9LUQtqrYiWdF9Otg/o.jpg,False,https://www.yelp.com/biz/the-salad-place-san-francisco-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,228,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"['pickup', 'delivery']",$,+14153334030,(415) 333-4030,4238.867337500185,37.72278,-122.43554,400 London St,,,San Francisco,94112,US,CA,"['400 London St', 'San Francisco, CA 94112']"
812,pKTR6gCF6_84ftXVLIGrzA,parkside-cafe-stinson-beach,Parkside Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/mQolzAeLoRRliElaXFEziw/o.jpg,False,https://www.yelp.com/biz/parkside-cafe-stinson-beach?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,731,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.0,[],$$,+14158681272,(415) 868-1272,23454.90454339406,37.8976699187364,-122.639760080733,43 Arenal Ave,,,Stinson Beach,94970,US,CA,"['43 Arenal Ave', 'Stinson Beach, CA 94970']"
813,wcastjKjpLojuMaBH1EcFg,ghirardelli-chocolate-marketplace-san-francisco,Ghirardelli Chocolate Marketplace,https://s3-media1.fl.yelpcdn.com/bphoto/vIAZ3DJ0T5sMadoTKYm2tw/o.jpg,False,https://www.yelp.com/biz/ghirardelli-chocolate-marketplace-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,256,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.0,['delivery'],$$,+14154472846,(415) 447-2846,5134.573070967776,37.805706,-122.422322,900 N Point St,,,San Francisco,94109,US,CA,"['900 N Point St', 'San Francisco, CA 94109']"
814,4bTLkRVa16K2trvMFmV61g,california-pizza-kitchen-at-san-francisco-san-francisco-2,California Pizza Kitchen at San Francisco,https://s3-media1.fl.yelpcdn.com/bphoto/KYyfGPR-0vfyQba6icXzXQ/o.jpg,False,https://www.yelp.com/biz/california-pizza-kitchen-at-san-francisco-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,579,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"['pickup', 'delivery']",$$,+14152780443,(415) 278-0443,4147.317533378639,37.78686,-122.402567,53 3rd St,,,San Francisco,94103,US,CA,"['53 3rd St', 'San Francisco, CA 94103']"
815,nnImffGgWMtHb0R1affLEA,the-trappist-oakland,The Trappist,https://s3-media2.fl.yelpcdn.com/bphoto/kGny1JGqwD661uyg57Vk3g/o.jpg,False,https://www.yelp.com/biz/the-trappist-oakland?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1406,"[{'alias': 'belgian', 'title': 'Belgian'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,['delivery'],$$,+15102388900,(510) 238-8900,14927.577351784732,37.8004411,-122.2740463,460 8th St,,,Oakland,94607,US,CA,"['460 8th St', 'Oakland, CA 94607']"
816,SLPahSbiIA7pbjpRXbIfhw,speedys-pizza-and-grill-south-san-francisco,Speedy's Pizza And Grill,https://s3-media2.fl.yelpcdn.com/bphoto/GSrgXLbcCxIjIoGX-Gm76Q/o.jpg,False,https://www.yelp.com/biz/speedys-pizza-and-grill-south-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,104,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"['pickup', 'delivery']",$$,+16508711200,(650) 871-1200,12353.57537333569,37.649896,-122.430765,687 El Camino Real,,,South San Francisco,94080,US,CA,"['687 El Camino Real', 'South San Francisco, CA 94080']"
817,ILZT_pAcgV7GmUrkkNiMLA,new-belgium-brewing-san-francisco,New Belgium Brewing,https://s3-media2.fl.yelpcdn.com/bphoto/DavKrgXadCo8IsmhCP4T8Q/o.jpg,False,https://www.yelp.com/biz/new-belgium-brewing-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,64,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}]",4.5,[],$$,+14158749633,(415) 874-9633,4385.677466481166,37.775767,-122.390224,1000A 3rd St,,,San Francisco,94158,US,CA,"['1000A 3rd St', 'San Francisco, CA 94158']"
818,Vsjz9KPRUc3_ogM7nnV4lw,cafe-bella-vista-san-francisco,Cafe Bella Vista,,False,https://www.yelp.com/biz/cafe-bella-vista-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1,"[{'alias': 'italian', 'title': 'Italian'}]",1.0,[],,+14156416195,(415) 641-6195,2177.0125632866475,37.75603,-122.41249,2598 Harrison St,,,San Francisco,94110,US,CA,"['2598 Harrison St', 'San Francisco, CA 94110']"
819,OeHwy1PB6KhICkna84BQlA,proper-food-san-francisco-9,Proper Food,https://s3-media4.fl.yelpcdn.com/bphoto/R3MMRxBQWHs978Csi-Kdyw/o.jpg,False,https://www.yelp.com/biz/proper-food-san-francisco-9?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,36,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,['delivery'],$$,+14158902484,(415) 890-2484,5137.76108449062,37.79348,-122.394996,35 Spear St One Market Plz,,,San Francisco,94105,US,CA,"['35 Spear St One Market Plz', 'San Francisco, CA 94105']"
820,5FEdwp5a285TrIW2hmKtWA,nob-hill-club-san-francisco-5,Nob Hill Club,https://s3-media1.fl.yelpcdn.com/bphoto/1jpQ6gogU9CCZLxCMWdu6g/o.jpg,False,https://www.yelp.com/biz/nob-hill-club-san-francisco-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,28,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,[],$$$,+14153923434,(415) 392-3434,4109.359012274082,37.791493,-122.410218,999 California St,,,San Francisco,94108,US,CA,"['999 California St', 'San Francisco, CA 94108']"
821,rtLxBQILSBEuWE9bxdHRoA,east-end-alameda,East End,https://s3-media4.fl.yelpcdn.com/bphoto/4hUcA8nxnW5M7srrVq50Yw/o.jpg,False,https://www.yelp.com/biz/east-end-alameda?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,534,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,['delivery'],$$,+15102639630,(510) 263-9630,17296.94199109506,37.7676558,-122.2398611,1650 Park St,Unit A,,Alameda,94501,US,CA,"['1650 Park St', 'Unit A', 'Alameda, CA 94501']"
822,mVWz5OqwuFEn_dw0Ro6A8g,teanis-italian-deli-south-san-francisco,Teani's Italian Deli,https://s3-media2.fl.yelpcdn.com/bphoto/kqO5SGswt3yf_VSx7yJ6rQ/o.jpg,False,https://www.yelp.com/biz/teanis-italian-deli-south-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,190,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,['delivery'],$$,+16505892456,(650) 589-2456,12169.841719326107,37.6515329858681,-122.431167630439,772 El Camino Real,,,South San Francisco,94080,US,CA,"['772 El Camino Real', 'South San Francisco, CA 94080']"
823,g2QJodH7bcdl-btCWfP8cQ,darwin-cafe-san-francisco,Darwin Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/-YXSG36jSJSWyhZWFAonSA/o.jpg,False,https://www.yelp.com/biz/darwin-cafe-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,590,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,['delivery'],$$,+14158008668,(415) 800-8668,4165.59400462445,37.7806091,-122.3961443,212 Ritch St,,,San Francisco,94107,US,CA,"['212 Ritch St', 'San Francisco, CA 94107']"
824,CP2uHH8PQ-Wg3i5C8-Lidg,connecticut-yankee-san-francisco,Connecticut Yankee,https://s3-media2.fl.yelpcdn.com/bphoto/ozdLmV58_efmurY_ETqrAA/o.jpg,False,https://www.yelp.com/biz/connecticut-yankee-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,511,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"['pickup', 'delivery']",$$,+14155524440,(415) 552-4440,3392.8408646340504,37.76414322013562,-122.3980695,100 Connecticut St,,,San Francisco,94107,US,CA,"['100 Connecticut St', 'San Francisco, CA 94107']"
825,G3yD1-3fXYOnzmI-rOd7NA,flying-pig-bistro-pub-san-francisco-2,Flying Pig Bistro Pub,https://s3-media1.fl.yelpcdn.com/bphoto/Oc6uncpKMigjGFmAh-_MeQ/o.jpg,False,https://www.yelp.com/biz/flying-pig-bistro-pub-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,260,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"['pickup', 'delivery']",$,+14159341234,(415) 934-1234,1793.88947716085,37.766326,-122.417229,433 S Van Ness Ave,,,San Francisco,94103,US,CA,"['433 S Van Ness Ave', 'San Francisco, CA 94103']"
826,nmtqc0suF9Hd34iHU0Gj-A,el-valenciano-restaurant-and-bar-san-francisco,El Valenciano Restaurant & Bar,https://s3-media3.fl.yelpcdn.com/bphoto/nNIIvaVqsXIzj0dHSvNcQA/o.jpg,False,https://www.yelp.com/biz/el-valenciano-restaurant-and-bar-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,79,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"['pickup', 'delivery']",$$,+14158269561,(415) 826-9561,1566.1286479373075,37.75452,-122.42053,1153 Valencia St,,,San Francisco,94110,US,CA,"['1153 Valencia St', 'San Francisco, CA 94110']"
827,7riaDqBQzq5vuUxJCk5KDg,the-epicurean-trader-san-francisco,The Epicurean Trader,https://s3-media3.fl.yelpcdn.com/bphoto/cE_Dpvqh_WyLp9xd-S8bHQ/o.jpg,False,https://www.yelp.com/biz/the-epicurean-trader-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,128,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",4.5,[],$$,+14158729484,(415) 872-9484,2905.1332646399674,37.73936,-122.41761,401 Cortland Ave,,,San Francisco,94110,US,CA,"['401 Cortland Ave', 'San Francisco, CA 94110']"
828,ovfGkvo3N8pB1KbOu3zEzQ,santoros-italian-market-and-deli-alameda-2,Santoro's Italian Market & Deli,https://s3-media3.fl.yelpcdn.com/bphoto/o_RgBxG-ONToavEt0t5uVQ/o.jpg,False,https://www.yelp.com/biz/santoros-italian-market-and-deli-alameda-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,282,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,['delivery'],$$,+15102178710,(510) 217-8710,13602.362216466721,37.77367,-122.28252,475 Santa Clara Ave,,,Alameda,94501,US,CA,"['475 Santa Clara Ave', 'Alameda, CA 94501']"
829,mj025BcDs8nsvOZvb8xvbA,vieni-vieni-lucky-spot-san-francisco,Vieni Vieni Lucky Spot,https://s3-media4.fl.yelpcdn.com/bphoto/72BJDZKgS_04YIbmCy9lQg/o.jpg,False,https://www.yelp.com/biz/vieni-vieni-lucky-spot-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,38,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,[],$,+14153917633,(415) 391-7633,4871.309040311264,37.79887,-122.4091,1431 Stockton St,,,San Francisco,94133,US,CA,"['1431 Stockton St', 'San Francisco, CA 94133']"
830,mp8e9fB2dWVJILNLyzoKwg,orbit-room-san-francisco,Orbit Room,https://s3-media2.fl.yelpcdn.com/bphoto/-Bys3GYmZDjZs4I3Ttq_qQ/o.jpg,False,https://www.yelp.com/biz/orbit-room-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,461,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,"['pickup', 'delivery']",$$,+14159326655,(415) 932-6655,1467.3826890704436,37.7707003898946,-122.425268754333,1900 Market St,,,San Francisco,94102,US,CA,"['1900 Market St', 'San Francisco, CA 94102']"
831,Vs6ioXCHhuWdm_mMqqf4mw,san-francisco-brewing-co-san-francisco,San Francisco Brewing Co,https://s3-media2.fl.yelpcdn.com/bphoto/sjOdvW0OeOpVfKt-901AIg/o.jpg,False,https://www.yelp.com/biz/san-francisco-brewing-co-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,29,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.5,"['pickup', 'delivery']",$,+14154842337,(415) 484-2337,5095.906875658143,37.8055723,-122.4235068,3150 Polk St,,,San Francisco,94114,US,CA,"['3150 Polk St', 'San Francisco, CA 94114']"
832,W_yPwTV2YyW4WPT01kfC6w,sf-pizza-san-francisco-3,SF Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/PL0TMvQTCw1zhfUdoM5UvQ/o.jpg,False,https://www.yelp.com/biz/sf-pizza-san-francisco-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,17,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",5.0,"['pickup', 'delivery']",,+14159955552,(415) 995-5552,3635.6068333067215,37.78295,-122.40594,883 Mission St,,,San Francisco,94103,US,CA,"['883 Mission St', 'San Francisco, CA 94103']"
833,dyM2WvjAg41asVk67Yq3_Q,copita-tequileria-y-comida-sausalito,Copita Tequileria y Comida,https://s3-media2.fl.yelpcdn.com/bphoto/S5K8jAanSMe8Je3LV8b1iQ/o.jpg,False,https://www.yelp.com/biz/copita-tequileria-y-comida-sausalito?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,911,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"['pickup', 'delivery']",$$,+14153317400,(415) 331-7400,11290.28562051354,37.8564052,-122.4800773,739 Bridgeway,,,Sausalito,94965,US,CA,"['739 Bridgeway', 'Sausalito, CA 94965']"
834,g-lLFGjVgVaPTtXw1ozxHg,crepe-madame-catering-san-francisco,Crepe-Madame Catering,https://s3-media2.fl.yelpcdn.com/bphoto/usXkWh-B5u9X-RwdH3w6WA/o.jpg,False,https://www.yelp.com/biz/crepe-madame-catering-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,127,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",5.0,['delivery'],$$,+14155139252,(415) 513-9252,2216.2795049238125,37.74995708242038,-122.41537632679996,,,,San Francisco,94110,US,CA,"['San Francisco, CA 94110']"
835,x7p9FXPgA9muCVPDG0dz0A,flavia-berkeley,Flavia,https://s3-media2.fl.yelpcdn.com/bphoto/tRjHUdat3GN1DKTDCePndw/o.jpg,False,https://www.yelp.com/biz/flavia-berkeley?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,76,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.0,"['pickup', 'delivery']",,+15106292030,(510) 629-2030,19773.470563979325,37.87981165220994,-122.26906525447465,1511 Shattuck Ave,,,Berkeley,94709,US,CA,"['1511 Shattuck Ave', 'Berkeley, CA 94709']"
836,SOiTMmkT36gjyEIRra9vNw,gambinos-new-york-subs-san-francisco,Gambino's New York Subs,https://s3-media3.fl.yelpcdn.com/bphoto/PpyALMm2umc46sq-_AAzog/o.jpg,False,https://www.yelp.com/biz/gambinos-new-york-subs-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,298,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"['pickup', 'delivery']",$,+14158349120,(415) 834-9120,4986.224208724189,37.7948065443552,-122.399319935565,1 Embarcadero Ctr,,,San Francisco,94111,US,CA,"['1 Embarcadero Ctr', 'San Francisco, CA 94111']"
837,-zbfFXqxIU2tgRju6n9ziw,nicks-lighthouse-san-francisco,Nick's Lighthouse,https://s3-media4.fl.yelpcdn.com/bphoto/dI1vEqxzyiOns7zFVlhEmA/o.jpg,False,https://www.yelp.com/biz/nicks-lighthouse-san-francisco?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1042,"[{'alias': 'seafood', 'title': 'Seafood'}]",3.0,['delivery'],$$,+14159291300,(415) 929-1300,5590.040033173967,37.808536,-122.416042,2815 Taylor St,Ste 5,Fishermans Wharf,San Francisco,94133,US,CA,"['2815 Taylor St', 'Ste 5', 'Fishermans Wharf', 'San Francisco, CA 94133']"
838,HZ6-_Lzdv7Q8aacNs8m5zQ,jaspers-corner-tap-and-kitchen-san-francisco-2,Jasper's Corner Tap and Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/X6N6vgdMAJtC6AeeOn45oA/o.jpg,False,https://www.yelp.com/biz/jaspers-corner-tap-and-kitchen-san-francisco-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1184,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"['pickup', 'delivery']",$$,+14157757979,(415) 775-7979,3552.9457953016777,37.786115,-122.4115048,401 Taylor St,,,San Francisco,94102,US,CA,"['401 Taylor St', 'San Francisco, CA 94102']"
