,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
784,yMkWzUNAIi_Es9r2ev64ag,boudin-sf-fremont-3,Boudin SF,https://s3-media3.fl.yelpcdn.com/bphoto/dY8ybpI7yhDxAwZKQut2Uw/o.jpg,False,https://www.yelp.com/biz/boudin-sf-fremont-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,537,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'salad', 'title': 'Salad'}]",3.0,"['delivery', 'pickup']",$$,+15104567640,(510) 456-7640,27885.39123343602,37.5544713124897,-121.984642930164,3121 Mowry Ave,,,Fremont,94538,US,CA,"['3121 Mowry Ave', 'Fremont, CA 94538']"
785,_a9sSsSRDtSPy3BQ6B5-Sw,mod-pizza-cupertino,MOD Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/mm0ugT5z0vBVs4refZVrXQ/o.jpg,False,https://www.yelp.com/biz/mod-pizza-cupertino?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,364,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,['delivery'],$,+16692428311,(669) 242-8311,11655.308048786674,37.3358407331375,-122.014617994512,10815 N Wolfe Rd,Ste 106,,Cupertino,95014,US,CA,"['10815 N Wolfe Rd', 'Ste 106', 'Cupertino, CA 95014']"
786,mz2Af5utISvAFiyWNvzJNQ,roberts-market-woodside,Roberts Market,https://s3-media3.fl.yelpcdn.com/bphoto/j-N6Mlz1xauUYX6U24VuSg/o.jpg,False,https://www.yelp.com/biz/roberts-market-woodside?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,218,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}]",3.5,['delivery'],$$,+16508511511,(650) 851-1511,34956.92762229639,37.42945,-122.25422,3015 Woodside Rd,,,Woodside,94062,US,CA,"['3015 Woodside Rd', 'Woodside, CA 94062']"
787,BevN2JegvuMK8lTdOBf-rA,little-caesars-san-jose-4,Little Caesars,https://s3-media4.fl.yelpcdn.com/bphoto/OBf7-D0MxS66PZzerib-EA/o.jpg,False,https://www.yelp.com/biz/little-caesars-san-jose-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,49,"[{'alias': 'pizza', 'title': 'Pizza'}]",2.5,[],$,+14085788770,(408) 578-8770,10444.230792319273,37.2531514,-121.7977782,5550 Monterey Hwy,,,San Jose,95138,US,CA,"['5550 Monterey Hwy', 'San Jose, CA 95138']"
788,vvMYmXzIdTyh-pbxWIcybQ,ritas-of-fremont-fremont-2,Ritas Of Fremont,https://s3-media4.fl.yelpcdn.com/bphoto/j_mNWXLkaD44k45eJazjnw/o.jpg,False,https://www.yelp.com/biz/ritas-of-fremont-fremont-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,143,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'gelato', 'title': 'Gelato'}]",3.5,"['delivery', 'pickup']",$,+15106482581,(510) 648-2581,27682.540834512703,37.55371058687701,-121.98016000206725,39006 Paseo Padre Pkwy,,,Fremont,94538,US,CA,"['39006 Paseo Padre Pkwy', 'Fremont, CA 94538']"
789,iOeT7LJhYPAhaGZ9bTzHjw,milagros-redwood-city,Milagros,https://s3-media3.fl.yelpcdn.com/bphoto/7gk4hCn5xI63Q4nrvFX-LA/o.jpg,False,https://www.yelp.com/biz/milagros-redwood-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1498,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"['delivery', 'pickup']",$$,+16503694730,(650) 369-4730,35466.97174295051,37.4843057,-122.2265089,1099 Middlefield Rd,,,Redwood City,94063,US,CA,"['1099 Middlefield Rd', 'Redwood City, CA 94063']"
790,o2qXi2KjjLbhF0MlvfcphA,oracle-cafe-300-redwood-city,Oracle Cafe 300,https://s3-media2.fl.yelpcdn.com/bphoto/t06MDKXSmcicDBq-wXfioQ/o.jpg,False,https://www.yelp.com/biz/oracle-cafe-300-redwood-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,58,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,['delivery'],$,,,41078.16697517862,37.5303826442398,-122.264336800108,300 Oracle Pkwy,,,Redwood City,94061,US,CA,"['300 Oracle Pkwy', 'Redwood City, CA 94061']"
791,YE9iqmWQ2PZJPWtzr1G_sw,boudin-sf-san-jose-3,Boudin SF,https://s3-media4.fl.yelpcdn.com/bphoto/G7fA3IM867qWViLb97YIrg/o.jpg,False,https://www.yelp.com/biz/boudin-sf-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,240,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"['delivery', 'pickup']",$$,+14085796780,(408) 579-6780,9982.627862892974,37.292366,-121.993788,5245 Prospect Rd,,,San Jose,95129,US,CA,"['5245 Prospect Rd', 'San Jose, CA 95129']"
792,w76fTZY4-3S48e1_fynxbA,speederia-pizzeria-redwood-city,Speederia Pizzeria,https://s3-media1.fl.yelpcdn.com/bphoto/kUm3RzNlL8D2D60rP4StxA/o.jpg,False,https://www.yelp.com/biz/speederia-pizzeria-redwood-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,175,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['delivery', 'pickup']",$,+16503677260,(650) 367-7260,37321.10046143742,37.4720632155486,-122.259405864941,3201A Oak Knoll Dr,,,Redwood City,94062,US,CA,"['3201A Oak Knoll Dr', 'Redwood City, CA 94062']"
793,lNk80eG42TWKotxkWc3Q4g,mountain-mikes-pizza-sunnyvale,Mountain Mike's Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/OB19f4CJM2qEGFm6l3yIhQ/o.jpg,False,https://www.yelp.com/biz/mountain-mikes-pizza-sunnyvale?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,22,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"['delivery', 'pickup']",,+14087732717,(408) 773-2717,12430.607394915089,37.35466847889357,-122.01721407269216,848 E El Camino Real,,,Sunnyvale,94087,US,CA,"['848 E El Camino Real', 'Sunnyvale, CA 94087']"
794,ZyEllxWUk5OglTfDtaySQg,yucca-de-lac-palo-alto,Yucca de Lac,https://s3-media1.fl.yelpcdn.com/bphoto/sqXIeZVWGO-W4pVjIouddQ/o.jpg,False,https://www.yelp.com/biz/yucca-de-lac-palo-alto?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,490,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",2.5,[],$$,+16503221188,(650) 322-1188,29046.197694260765,37.44326,-122.17249,Stanford Shopping Ctr,"180 El Camino Real, Ste 700",,Palo Alto,94304,US,CA,"['Stanford Shopping Ctr', '180 El Camino Real, Ste 700', 'Palo Alto, CA 94304']"
795,g5jirvMwZ7YSxH8laa1vBg,mama-lupita-s-seafood-and-mexican-cocina-san-jose,Mama Lupita’s seafood & Mexican Cocina,https://s3-media3.fl.yelpcdn.com/bphoto/IOMnrVZAo-gq6PV_Up9I3A/o.jpg,False,https://www.yelp.com/biz/mama-lupita-s-seafood-and-mexican-cocina-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,237,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"['delivery', 'pickup']",$$,+14086188232,(408) 618-8232,10017.973761780124,37.40655,-121.88789,2095 N Capitol Ave,,,San Jose,95132,US,CA,"['2095 N Capitol Ave', 'San Jose, CA 95132']"
796,YObSsH0YckKCGnJbmu5gFg,mountain-mikes-pizza-morgan-hill-2,Mountain Mike's Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/Qn_i-kpAkyklNNLzBNZ-Sg/o.jpg,False,https://www.yelp.com/biz/mountain-mikes-pizza-morgan-hill-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,229,"[{'alias': 'pizza', 'title': 'Pizza'}]",2.5,"['delivery', 'pickup']",$$,+14087796900,(408) 779-6900,31375.609696511252,37.11251,-121.6409,201 Tennant Station Road,,,Morgan Hill,95037,US,CA,"['201 Tennant Station Road', 'Morgan Hill, CA 95037']"
797,0AIbU-rbyvxq0NLPg8hSJw,sprouts-farmers-market-san-jose-3,Sprouts Farmers Market,https://s3-media2.fl.yelpcdn.com/bphoto/DNs7MLduqZtJ-KOA4PLRmQ/o.jpg,False,https://www.yelp.com/biz/sprouts-farmers-market-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,192,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]",3.5,[],$$,+14087253970,(408) 725-3970,9872.002682482027,37.292652,-121.99259,5205 Prospect Rd,Ste 153,,San Jose,95129,US,CA,"['5205 Prospect Rd', 'Ste 153', 'San Jose, CA 95129']"
798,d0DhESFdIhg6NrRV5lJ5Zw,99-chicken-santa-clara,99 Chicken,https://s3-media4.fl.yelpcdn.com/bphoto/h6GX93w1aR-0RU_HOWMFzg/o.jpg,False,https://www.yelp.com/biz/99-chicken-santa-clara?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2668,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,['delivery'],$$,+14082445599,(408) 244-5599,9083.464026419673,37.35297,-121.97705,2781 El Camino Real,,,Santa Clara,95051,US,CA,"['2781 El Camino Real', 'Santa Clara, CA 95051']"
799,pTFL-p-gqlHhUIpxAmu57Q,curry-pizza-house-palo-alto-3,Curry Pizza House,https://s3-media4.fl.yelpcdn.com/bphoto/aZ1-S4wJedcnZCTMkw1mRg/o.jpg,False,https://www.yelp.com/biz/curry-pizza-house-palo-alto-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,250,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'indpak', 'title': 'Indian'}]",4.0,['pickup'],$$,+16505095900,(650) 509-5900,28328.89912346385,37.446138,-122.161164,320 University Ave,,,Palo Alto,94301,US,CA,"['320 University Ave', 'Palo Alto, CA 94301']"
800,9ZQitsi0zittaSjCE2rHOA,the-habit-burger-grill-san-jose-2,The Habit Burger Grill,https://s3-media3.fl.yelpcdn.com/bphoto/XBS33kux2OIwGPdaTjK4FQ/o.jpg,False,https://www.yelp.com/biz/the-habit-burger-grill-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,237,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,['delivery'],$$,+14084378840,(408) 437-8840,7399.2178211697155,37.38241951901229,-121.89632788515081,1078 E. Brokaw Rd.,Suite 60,,San Jose,95131,US,CA,"['1078 E. Brokaw Rd.', 'Suite 60', 'San Jose, CA 95131']"
801,h2efQeSUs_eknGxzQtmKDQ,applebees-grill-bar-san-jose-3,Applebee's Grill + Bar,https://s3-media3.fl.yelpcdn.com/bphoto/vJc8DjZSfi2rtKHbra_vbg/o.jpg,False,https://www.yelp.com/biz/applebees-grill-bar-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,373,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",2.0,[],$$,+14088094980,(408) 809-4980,10307.36609383127,37.250836,-121.802814,5690 Cottle Rd,,,San Jose,95123,US,CA,"['5690 Cottle Rd', 'San Jose, CA 95123']"
802,YwXNP6nH94qHaejzt4W0kQ,round-table-pizza-san-jose-15,Round Table Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/t18Kqhy_wuflqIjDh_zD9g/o.jpg,False,https://www.yelp.com/biz/round-table-pizza-san-jose-15?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,104,"[{'alias': 'pizza', 'title': 'Pizza'}]",2.5,"['pickup', 'delivery']",$$,+14089972313,(408) 997-2313,9680.139255709748,37.230074,-121.87174212027,1159 Redmond Ave & Almaden Expressway,,,San Jose,95120,US,CA,"['1159 Redmond Ave & Almaden Expressway', 'San Jose, CA 95120']"
803,ukVQAlOEK8zuuQvYSW5cbg,smoking-pig-bbq-fremont-2,Smoking Pig BBQ,https://s3-media4.fl.yelpcdn.com/bphoto/k1wPN3do2CGD_WMm9i-IgA/o.jpg,False,https://www.yelp.com/biz/smoking-pig-bbq-fremont-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1052,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",3.0,['pickup'],$$,+15107131854,(510) 713-1854,27690.975730432692,37.5526768,-121.9844588,3340 Mowry Avenue,,,Fremont,94538,US,CA,"['3340 Mowry Avenue', 'Fremont, CA 94538']"
804,IzOWTjH777PExEPi_TNmYQ,a-town-pizza-union-city,A-town Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/zL1I3-EhztLMImu0RNZG0A/o.jpg,False,https://www.yelp.com/biz/a-town-pizza-union-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,190,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"['pickup', 'delivery']",$,+15104717677,(510) 471-7677,35371.389072443024,37.6058941,-122.0527029,1830 Whipple Rd,,,Union City,94587,US,CA,"['1830 Whipple Rd', 'Union City, CA 94587']"
805,9M1Q9MWh4l1xpgqZDR7lbA,little-caesars-pizza-san-jose,Little Caesars Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/D5iUmat2JaUjX-4hVsXFpQ/o.jpg,False,https://www.yelp.com/biz/little-caesars-pizza-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,61,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,[],$,+14089956895,(408) 995-6895,4134.419804520149,37.35173,-121.87092,1201 Julian St,,,San Jose,95116,US,CA,"['1201 Julian St', 'San Jose, CA 95116']"
806,wfirHg3aTkr7M53Qb-1lfQ,panera-bread-san-jose-3,Panera Bread,https://s3-media3.fl.yelpcdn.com/bphoto/1ez_qnd2vdD9ZZd0NTO4Kw/o.jpg,False,https://www.yelp.com/biz/panera-bread-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,326,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",3.0,"['pickup', 'delivery']",$$,+14087900155,(408) 790-0155,2490.38383820174,37.303790450278,-121.861868811657,2199 Monterey Rd,Ste 80,,San Jose,95125,US,CA,"['2199 Monterey Rd', 'Ste 80', 'San Jose, CA 95125']"
807,zwkvIuIWnqVzyE7h30V5gg,thaiphoon-palo-alto,Thaiphoon,https://s3-media4.fl.yelpcdn.com/bphoto/uh7u46V5PQge8UWA3XMjcw/o.jpg,False,https://www.yelp.com/biz/thaiphoon-palo-alto?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,530,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.0,['delivery'],$$,+16503237700,(650) 323-7700,28279.49286975368,37.4443399,-122.16186,543 Emerson St,,,Palo Alto,94301,US,CA,"['543 Emerson St', 'Palo Alto, CA 94301']"
808,uFDpWYVKCK0Ixw79Ur3NPA,the-sandwich-spot-redwood-city-5,The Sandwich Spot,https://s3-media1.fl.yelpcdn.com/bphoto/416zZxaz4BCFpAjtbNvWBQ/o.jpg,False,https://www.yelp.com/biz/the-sandwich-spot-redwood-city-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,975,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",4.5,"['pickup', 'delivery']",$$,+16502991300,(650) 299-1300,35990.044269337646,37.4865029,-122.2315606,2420 Broadway St,,,Redwood City,94063,US,CA,"['2420 Broadway St', 'Redwood City, CA 94063']"
809,wBMzAzT3haIsaA0JoDr1-Q,howies-pizza-palo-alto,Howie's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/mZfF54zYGcN-Ut0gxxFI1g/o.jpg,False,https://www.yelp.com/biz/howies-pizza-palo-alto?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,529,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,['delivery'],$$,+16503274992,(650) 327-4992,27802.27217440693,37.4380169586083,-122.160041106885,855 El Camino Real,Ste 60,Town And Country Village,Palo Alto,94301,US,CA,"['855 El Camino Real', 'Ste 60', 'Town And Country Village', 'Palo Alto, CA 94301']"
810,354uNEQ_issaSrn8p6APEg,last-chance-restaurant-santa-clara-2,Last Chance Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/3-LEmUJgGABqurHM43wRoQ/o.jpg,False,https://www.yelp.com/biz/last-chance-restaurant-santa-clara-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,199,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.0,"['pickup', 'delivery']",$$,+14089882863,(408) 988-2863,9179.830174948776,37.38488971110766,-121.9432072656179,3400 De La Cruz Blvd,Ste A,,Santa Clara,95054,US,CA,"['3400 De La Cruz Blvd', 'Ste A', 'Santa Clara, CA 95054']"
811,8Cm--wFzESxxfQd2MPgZNQ,the-spacebar-subs-and-burgers-mountain-view,The SpaceBar: Subs & Burgers,https://s3-media3.fl.yelpcdn.com/bphoto/tgPe5omBTZdoM4YqdG7Kug/o.jpg,False,https://www.yelp.com/biz/the-spacebar-subs-and-burgers-mountain-view?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,16,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,[],$,,,18410.565898857512,37.41142,-122.05759,S Akron Rd,,,Mountain View,94035,US,CA,"['S Akron Rd', 'Mountain View, CA 94035']"
812,Thd9hwLcnOHiE7Wi009KHw,gelataio-san-carlos,Gelataio,https://s3-media3.fl.yelpcdn.com/bphoto/tsKwfP7DYsxufrnSJ3JEMg/o.jpg,False,https://www.yelp.com/biz/gelataio-san-carlos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,165,"[{'alias': 'gelato', 'title': 'Gelato'}]",4.5,"['pickup', 'delivery']",$$,+16507995920,(650) 799-5920,39267.70343721377,37.50552,-122.2604,644 Laurel St,,,San Carlos,94070,US,CA,"['644 Laurel St', 'San Carlos, CA 94070']"
813,XVGOqfFELVi6BBptB3i0Aw,sprouts-farmers-market-san-jose,Sprouts Farmers Market,https://s3-media1.fl.yelpcdn.com/bphoto/LsNxK3vjZJSH-877yZ5bOQ/o.jpg,False,https://www.yelp.com/biz/sprouts-farmers-market-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,279,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]",3.5,[],$$,+14088331152,(408) 833-1152,6080.591405745838,37.26207,-121.8782115,1130 Branham Ln,,,San Jose,95118,US,CA,"['1130 Branham Ln', 'San Jose, CA 95118']"
814,xgU3N3GTL_oSHfWf79SXDg,pizza-hut-san-jose-35,Pizza Hut,https://s3-media2.fl.yelpcdn.com/bphoto/71nwdXpWjFHtBU6HnexxRQ/o.jpg,False,https://www.yelp.com/biz/pizza-hut-san-jose-35?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,61,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,['delivery'],$,+14086294500,(408) 629-4500,10288.045425484683,37.249723,-121.804618,5689 Cottle Rd,,,San Jose,95123,US,CA,"['5689 Cottle Rd', 'San Jose, CA 95123']"
815,jha1UpXzadMHbC-NxV1tJQ,gerrys-grill-and-bar-union-city,Gerry's Grill and Bar,https://s3-media1.fl.yelpcdn.com/bphoto/pxAQwbH44gBWEMIp0fo-aQ/o.jpg,False,https://www.yelp.com/biz/gerrys-grill-and-bar-union-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1067,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"['pickup', 'delivery']",$$,+15104419900,(510) 441-9900,35696.51269600981,37.60262,-122.0674,31005 Courthouse Dr,,Union Landing Complex,Union City,94587,US,CA,"['31005 Courthouse Dr', 'Union Landing Complex', 'Union City, CA 94587']"
816,AvC0zJeXiHjhJyXcx5l1Cw,panera-bread-gilroy,Panera Bread,https://s3-media4.fl.yelpcdn.com/bphoto/BbNW8ogfRVV9jjSsAzDCaQ/o.jpg,False,https://www.yelp.com/biz/panera-bread-gilroy?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,178,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",3.0,"['pickup', 'delivery']",$$,+14088467430,(408) 846-7430,45784.75738697793,37.002279,-121.551156,6865 Camino Arroyo,,,Gilroy,95020,US,CA,"['6865 Camino Arroyo', 'Gilroy, CA 95020']"
817,9jJVg7ZugY8xdvqP9WK9ZQ,foothill-produce-los-altos-2,Foothill Produce,https://s3-media2.fl.yelpcdn.com/bphoto/oIH44pQXO_d41mSOfUIdjg/o.jpg,False,https://www.yelp.com/biz/foothill-produce-los-altos-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,190,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'cheese', 'title': 'Cheese Shops'}]",4.0,[],$,+14087357775,(408) 735-7775,16292.981937283525,37.3367566451102,-122.067563753892,2310 Homestead Rd,Ste D,,Los Altos,94024,US,CA,"['2310 Homestead Rd', 'Ste D', 'Los Altos, CA 94024']"
